"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"150150755118325_1968021346664581/150150755118325_1960516764081706";"41";"1";"1";"150150755118325_1960516764081706";"data";"fetched (200)";"2020-06-17 22:19:16.728151";"Facebook:/<page-id>/posts";"";"Амралтын өдрийн мэнд. Санал болгож байгаа дараачийн ном. #тогтуунхүч #номынхорхойтон"
"150150755118325_1968021346664581/150150755118325_1960516764081706/1960516764081706_1961520743981308";"2184";"41";"2";"1960516764081706_1961520743981308";"data";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";"Wooow amjilt husey"
"150150755118325_1968021346664581/150150755118325_1960516764081706/1960516764081706_1960638174069565";"2185";"41";"2";"1960516764081706_1960638174069565";"data";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";"Amjilt"
"150150755118325_1968021346664581/150150755118325_1960516764081706/1960516764081706_1961792097287506";"2186";"41";"2";"1960516764081706_1961792097287506";"data";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";"Amjilt husii."
"150150755118325_1968021346664581/150150755118325_1960516764081706/1960516764081706_1960569557409760";"2187";"41";"2";"1960516764081706_1960569557409760";"data";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";"💐💐💐"
"150150755118325_1968021346664581/150150755118325_1960516764081706/1960516764081706_1960612094072173";"2188";"41";"2";"1960516764081706_1960612094072173";"data";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";""
"150150755118325_1968021346664581/150150755118325_1960516764081706/1960516764081706_1960586524074730";"2189";"41";"2";"1960516764081706_1960586524074730";"data";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";""
"150150755118325_1968021346664581/150150755118325_1960516764081706/1960516764081706_1961422017324514";"2190";"41";"2";"1960516764081706_1961422017324514";"data";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";""
"150150755118325_1968021346664581/150150755118325_1960516764081706/1960516764081706_1964708206995895";"2191";"41";"2";"1960516764081706_1964708206995895";"data";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";"Та шүү"
"150150755118325_1968021346664581/150150755118325_1960516764081706/150150755118325_1960516764081706";"2192";"41";"2";"150150755118325_1960516764081706";"offcut";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";""
"150150755118325_1968021346664581/150150755118325_1960516764081706/150150755118325_1960516764081706";"2193";"41";"2";"150150755118325_1960516764081706";"headers";"fetched (200)";"2020-06-17 22:21:10.399901";"Facebook:/<post-id>/comments";"";""
