"path";"id";"parent_id";"level";"object_id";"object_type";"query_status";"query_time";"query_type";"name";"message"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143765807278499";"1602";"123";"2";"143027110685702_143765807278499";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"medeelel avii 28r toirogt yamar 3 hun bainaa"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143667300621683";"1603";"123";"2";"143027110685702_143667300621683";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Zov hun elektrodon dorjhand terguuni yariag sonsooroi 70 76 gaar ted orson mundag zaluus bn le medleg turshlaga bas daruuhan "
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143704297284650";"1604";"123";"2";"143027110685702_143704297284650";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Hunii tsunh barij amidarch bga n tgeed zuv hun uu?"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143661513955595";"1605";"123";"2";"143027110685702_143661513955595";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"ELBEG TORATuud"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143573100631103";"1606";"123";"2";"143027110685702_143573100631103";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Дэмжиж байна. Амжилт хүсье"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143527413969005";"1607";"123";"2";"143027110685702_143527413969005";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"amjilt.."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143511177303962";"1608";"123";"2";"143027110685702_143511177303962";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143487163973030";"1609";"123";"2";"143027110685702_143487163973030";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Zaluuchuuda ta nart itgej bga shuu , "
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143485677306512";"1610";"123";"2";"143027110685702_143485677306512";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Zaluu humuus erch huchtei unend oir baih biz bid songoltoo zov hiih heregtei zalusaa samlaa 100% ogoroo"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143439857311094";"1611";"123";"2";"143027110685702_143439857311094";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Электро"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143427583978988";"1612";"123";"2";"143027110685702_143427583978988";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143410023980744";"1613";"123";"2";"143027110685702_143410023980744";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Би сонголтоо хийсэн"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143398457315234";"1614";"123";"2";"143027110685702_143398457315234";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"би сонголтоо хийсэн"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143396820648731";"1615";"123";"2";"143027110685702_143396820648731";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Та бүгдэд амжилт "
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143373240651089";"1616";"123";"2";"143027110685702_143373240651089";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"дэмжиж байгаа ШҮҮ дэмжиж"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143318373989909";"1617";"123";"2";"143027110685702_143318373989909";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Зөв бодлого,  зөв хүнийг дэмжицгээе"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143310450657368";"1618";"123";"2";"143027110685702_143310450657368";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"demjnee oyunlag humuusiin uildlel ni gesen zob bh yum ta buhendee amjilt husie"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143296487325431";"1619";"123";"2";"143027110685702_143296487325431";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1620";"123";"2";"110296187292128_143027110685702";"offcut";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1621";"123";"2";"110296187292128_143027110685702";"headers";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143187584002988";"1622";"123";"2";"143027110685702_143187584002988";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Амжилт хүсье."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143187460669667";"1623";"123";"2";"143027110685702_143187460669667";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"дэмжиж байгаа."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143168874004859";"1624";"123";"2";"143027110685702_143168874004859";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"demjij bna"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143166947338385";"1625";"123";"2";"143027110685702_143166947338385";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Мундаг залуу дэмжинэ ээ"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143161227338957";"1626";"123";"2";"143027110685702_143161227338957";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Amjilt chadvarlag zaluuchuud bn lee shuu"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143156060672807";"1627";"123";"2";"143027110685702_143156060672807";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"uurchlult shinechlel hiiye gevel Zuv hun Elektoratiig demjih heregtei.Yalanguya  erhem zaluuchuud mini ee ta buhniig songuulidaa idevhtei oroltsohiig urialj bna."
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143143197340760";"1628";"123";"2";"143027110685702_143143197340760";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143114924010254";"1629";"123";"2";"143027110685702_143114924010254";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Дэмжинээ"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143113014010445";"1630";"123";"2";"143027110685702_143113014010445";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"И"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143107610677652";"1631";"123";"2";"143027110685702_143107610677652";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Зөв амжилт мэдээлэлийг  нягтлан танилцана"
"110296187292128_149960129992400/110296187292128_143027110685702/143027110685702_143106900677723";"1632";"123";"2";"143027110685702_143106900677723";"data";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";"Zov xumuusiig demjij bgaa Amjilt xusie😍🇲🇳🇲🇳"
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1633";"123";"2";"110296187292128_143027110685702";"offcut";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143027110685702/110296187292128_143027110685702";"1634";"123";"2";"110296187292128_143027110685702";"headers";"fetched (200)";"2020-07-13 15:57:44.371932";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143011310687282";"124";"1";"1";"110296187292128_143011310687282";"data";"fetched (200)";"2020-07-13 15:56:23.234947";"Facebook:/<page-id>/posts";"";"Зөв Хүн Электорат Эвслийн мөрийн хөтөлбөрт Боловсрол, Эдийн засаг, Хүүхдийн эрх, Эрүүл мэндийн бодлого хэрхэн туссаныг бусад Нам, Эвслийнхтэй харьцуулан уншаарай.  Зөв хүн Зөв ирээдүйд хөтөлнө.   #Зөвхүн #зөвхүнЭлекторат #Сонгууль2020 #Зөвхандлага"
"110296187292128_149960129992400/110296187292128_143011310687282/110296187292128_143011310687282";"1635";"124";"2";"110296187292128_143011310687282";"empty";"fetched (200)";"2020-07-13 15:57:44.565478";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143011310687282/110296187292128_143011310687282";"1636";"124";"2";"110296187292128_143011310687282";"offcut";"fetched (200)";"2020-07-13 15:57:44.565478";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_143011310687282/110296187292128_143011310687282";"1637";"124";"2";"110296187292128_143011310687282";"headers";"fetched (200)";"2020-07-13 15:57:44.565478";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_142714447383635";"125";"1";"1";"110296187292128_142714447383635";"data";"fetched (200)";"2020-07-13 15:56:23.234947";"Facebook:/<page-id>/posts";"";"Цогийн НАНДИНБААТАР  Та яагаад сонгуульд нэр дэвшиж байна вэ?  Гадаадад байгаа Монголчууддаа алдагдсан сонгох эрхийнх нь оронд, сонгогдох эрх байгааг таниулахын төлөө сонгуульд нэр дэвшиж байна.  Худал амлалт, үеэ өнгөрөөж хуучирсан аргаар биш, судалгаанд суурилсан, технологид түшиглэсэн ирээдүйг авчрахын төлөө ажиллахыг хүсэж байна.  Хүн бүр сонгуульд өрсөлдөж өөрсдийн дуу хоолойгоо хүргэх боломжтойг харуулахын тулд, сонгуулийн зардлыг 3сая төгрөгт багтаах ажлыг хамгийн түрүүнд хийнэ.   #Зөвхүн #ЗөвХүнЭлекторатЭвсэл #Зөвбодлого #Зөвхандлага #Сонгууль2020"
"110296187292128_149960129992400/110296187292128_142714447383635/110296187292128_142714447383635";"1638";"125";"2";"110296187292128_142714447383635";"empty";"fetched (200)";"2020-07-13 15:57:44.994655";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_142714447383635/110296187292128_142714447383635";"1639";"125";"2";"110296187292128_142714447383635";"offcut";"fetched (200)";"2020-07-13 15:57:44.994655";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_142714447383635/110296187292128_142714447383635";"1640";"125";"2";"110296187292128_142714447383635";"headers";"fetched (200)";"2020-07-13 15:57:44.994655";"Facebook:/<post-id>/comments";"";""
"110296187292128_149960129992400/110296187292128_142757047379375";"126";"1";"1";"110296187292128_142757047379375";"data";"fetched (200)";"2020-07-13 15:56:23.234947";"Facebook:/<page-id>/posts";"";"Зөв Хүн Электорат эвслээс УИХ-ын сонгуульд нэр дэвшиж буй Инженерийн багийнхан өнөөдөр буюу 6-сарын 9-ны өдрийн 22 цагаасLive TV-ээр эвслийн мөрийн хөтөлбөр, бодлогын тухай мэдэгдэл хийх тул та бүхэн цагаа тааруулан үзэхээ мартуузай. ✅  Бид худлаа амлалт биш Мэргэжлийн Инженерүүдийн өнцгөөс гаргаж буй бодит шийдлийн тухай ярилцах болно. ✅  #ЗӨВХүн #Зөвхандлага #ЗөвхүнЭлекторат #Сонгууль2020"
